Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP01,OUT018,2411.6249391037827
FDH57,OUT045,2026.7346781372307
FDM60,OUT027,1148.2184900273996
FDA45,OUT017,2695.166097062971
FDU55,OUT017,4200.001752086132
FDH40,OUT035,1329.6024532975614
FDG40,OUT019,90.70992376032706
FDT12,OUT049,3790.5789269750962
DRL59,OUT045,831.2153272622866
FDT47,OUT018,1551.7645999563247
FDI60,OUT017,1072.2612810873945
DRF51,OUT027,1148.2184900273996
NCK31,OUT049,766.5365653922624
FDB08,OUT045,2561.301108387721
FDM44,OUT035,1635.8983560943636
FDD46,OUT018,2394.0865547134676
FDR27,OUT019,300.0064600858011
FDV56,OUT010,248.25471976577913
FDM02,OUT049,1345.4837080167863
FDU45,OUT018,1852.1136423750756
FDZ10,OUT017,2028.406681640351
NCK31,OUT010,134.550619653475
FDR27,OUT035,2028.4020556116539
FDF33,OUT013,1644.4319338695245
FDJ36,OUT046,1640.0440824831821
FDP33,OUT049,4008.8888945423764
FDG17,OUT046,3931.3055019303893
FDG47,OUT027,6303.277510349586
NCW29,OUT046,2053.6616965463095
DRH59,OUT017,1109.0247819418125
FDR32,OUT017,3829.051978329611
FDP48,OUT035,3094.5464323439546
FDG17,OUT035,3950.3551644690615
DRJ59,OUT017,620.7297960573756
FDY48,OUT027,2576.2884985649785
FDB02,OUT046,2859.6063428725606
FDN10,OUT019,294.532496045217
NCD55,OUT035,620.7297960573756
FDX34,OUT013,2019.4852307779206
FDZ38,OUT045,2877.848632911143
DRF37,OUT049,4095.999236061294
DRL47,OUT019,281.1919333850446
FDL27,OUT035,1082.2950263959199
NCP53,OUT035,3902.8287029001162
FDT03,OUT019,496.06358942484223
FDJ28,OUT035,3084.216637991701
FDF40,OUT018,3521.6378220681713
FDA32,OUT035,3707.27075677752
NCP02,OUT017,860.2260398132483
FDZ31,OUT045,3042.3369972466944
NCQ29,OUT013,4047.8111530348124
FDP57,OUT010,229.4955240128644
FDL32,OUT027,3194.2994944935
DRB01,OUT035,3082.4658662489733
FDJ40,OUT046,1656.0959510460575
FDO24,OUT018,2460.957329609697
FDO11,OUT018,3480.5600520776225
FDA56,OUT035,2034.5584737946258
FDF02,OUT045,1640.0440824831821
FDA10,OUT013,2022.4122585393063
NCI55,OUT017,2034.5584737946258
FDZ40,OUT010,165.31584335933957
FDV08,OUT049,620.7297960573756
FDN48,OUT013,1384.4035052849476
FDU57,OUT017,2481.9746301644536
DRF49,OUT013,1940.5767182785746
FDS02,OUT035,3073.459560007709
FDS43,OUT046,3065.9988601777486
FDT16,OUT013,4210.729882370032
FDX19,OUT027,6211.19225383453
FDK15,OUT046,1578.9600021778365
DRA12,OUT049,2104.8259392893615
FDY35,OUT017,750.8132052241153
NCU42,OUT013,2806.716831121793
FDD26,OUT013,3088.780092421664
FDR11,OUT018,2484.509369539496
NCP53,OUT045,3921.134946985212
FDP34,OUT045,2546.0895166969985
NCV41,OUT019,272.9368097349779
FDN20,OUT018,2660.1128006710583
FDZ16,OUT018,3022.025924578136
FDZ28,OUT049,2050.6148735788556
NCL55,OUT013,4077.4789445689275
NCJ17,OUT046,1346.8775476630008
FDT37,OUT046,4077.322388918309
FDV51,OUT049,2757.363470600049
FDZ28,OUT035,2027.8973680441084
FDN27,OUT013,1983.5458205528016
FDS14,OUT019,346.17759269754197
FDZ58,OUT045,2012.3044106115624
FDD46,OUT046,2483.1225857589397
FDJ03,OUT035,763.1041913200737
FDU03,OUT010,512.4850575734163
FDA33,OUT027,3895.201393425866
NCW53,OUT035,3059.6156601428042
NCC55,OUT017,609.4958194015456
FDP52,OUT019,561.5625287817913
FDE39,OUT049,2039.351224226709
FDB44,OUT035,3721.346028134668
FDG59,OUT013,606.7779797475828
FDI05,OUT013,1141.294793414655
FDF59,OUT045,2020.4173905899222
FDM39,OUT019,456.6866042838693
FDB14,OUT013,1414.2078336061275
NCS05,OUT019,299.46376774660564
DRJ35,OUT045,985.2699482154412
FDO31,OUT019,189.0060813826529
FDA31,OUT046,2821.9080196306495
FDX40,OUT049,619.2301439812317
FDW56,OUT045,3046.558689623454
FDH09,OUT018,769.6253424905466
FDA52,OUT019,430.90327051381445
FDF20,OUT019,482.48563379705047
FDE40,OUT046,969.5547838936217
NCU17,OUT046,1622.3456963171398
NCP14,OUT035,1640.0440824831821
FDN25,OUT027,1578.752448177099
FDU39,OUT049,862.4653745231783
NCM05,OUT017,4175.720356379327
FDU07,OUT017,2484.0069636187436
FDF28,OUT049,2051.1241871750985
FDR57,OUT049,2554.0071259636593
FDJ33,OUT013,2025.6295700673536
DRH23,OUT035,857.122858041652
FDQ52,OUT046,3986.9729915103753
DRK13,OUT035,3082.959074344634
FDP09,OUT046,3675.0912338190287
FDR08,OUT027,2756.7991118011596
FDV50,OUT045,2009.0339460317077
FDT13,OUT049,3099.323329572058
FDJ27,OUT027,2722.4760759428636
FDH21,OUT046,2570.7626474587614
FDW14,OUT027,2434.0667678657974
FDL52,OUT049,620.7297960573756
FDW28,OUT017,3075.4217063070287
FDL40,OUT049,1542.3243273947667
FDE24,OUT046,2104.867657287396
FDX35,OUT049,3845.3154982864294
FDP46,OUT017,1370.1742968251076
FDX56,OUT045,3400.977905208049
FDQ45,OUT049,3093.3508654525704
FDK50,OUT027,4122.565045397663
FDY26,OUT045,3664.031113138984
FDQ09,OUT017,1936.4368909243108
FDN39,OUT049,2819.1488533320426
FDP13,OUT017,620.7297960573756
FDR51,OUT013,2463.489158540779
FDZ49,OUT010,553.4583940781206
FDL28,OUT018,3354.45520659532
FDZ10,OUT035,2028.406681640351
FDK38,OUT013,2438.8948435909433
DRL49,OUT027,3427.713986171031
FDR15,OUT013,2464.4522913338083
FDQ24,OUT035,4075.136357084022
FDD56,OUT013,2842.2901504872607
NCR42,OUT046,601.9533001633889
FDH52,OUT045,1066.4141464631566
FDH57,OUT019,285.25551444591525
FDR15,OUT010,371.72342069614666
FDJ34,OUT035,2022.0893940930423
FDW37,OUT035,1482.7700771647487
FDQ23,OUT018,1596.5795093889487
FDP34,OUT013,2536.075866941202
FDE04,OUT027,4962.372149464333
FDC48,OUT045,1285.6833364615702
FDA47,OUT019,372.16498644017054
FDI35,OUT018,3035.097671227126
NCV05,OUT013,2474.1491854036394
FDR28,OUT045,2609.796355834803
FDH31,OUT017,1565.8544196229577
FDP59,OUT019,250.3597583898421
FDS19,OUT018,1228.0907459953569
FDM60,OUT045,620.7297960573756
FDJ44,OUT018,2775.8112730322146
DRH51,OUT017,1352.6784783872386
DRC25,OUT017,1361.1555216187992
DRE25,OUT013,1490.5533155832102
NCX05,OUT049,1970.9550650652586
FDR11,OUT017,2546.633075228334
DRP47,OUT045,4008.8961509230344
DRC49,OUT019,331.14736752587936
FDQ47,OUT027,1148.2184900273996
FDL20,OUT013,1755.6565735269867
FDM34,OUT035,2045.9419183528403
NCN55,OUT013,3904.2085555325925
FDD41,OUT035,1640.0440824831821
FDE52,OUT049,1380.568874317613
NCT18,OUT019,417.1394118723811
FDJ32,OUT018,887.4889226834638
FDE16,OUT046,3702.7702910151415
FDZ09,OUT045,2589.1914665603003
DRZ11,OUT046,2036.1945499197225
FDK41,OUT049,1351.7808732056315
FDE56,OUT049,957.7307399653521
FDH34,OUT013,3088.780092421664
DRI49,OUT013,1272.2384777373447
DRI59,OUT046,3783.8502557090246
DRC36,OUT049,2856.1219754250073
FDS15,OUT019,253.05051901412043
FDI07,OUT018,3027.1677589910014
FDZ15,OUT018,1876.4433782190526
NCX41,OUT027,5603.634052438556
NCO29,OUT019,388.36143927071316
FDF57,OUT013,2733.1282789849547
FDI33,OUT035,1400.370505508811
DRJ47,OUT049,2843.0538027616253
FDB34,OUT046,1347.4613699602583
FDY22,OUT027,3441.1501781029856
DRL11,OUT017,2538.9246512824625
FDY46,OUT035,3063.8552166998334
FDG17,OUT013,3925.802473084194
FDE52,OUT018,1353.5171021567337
DRP47,OUT027,6050.380175515964
FDO01,OUT010,270.682888297777
FDL09,OUT046,2758.0617785234463
FDR57,OUT013,2502.8577013926465
DRD37,OUT035,763.1041913200737
FDQ36,OUT027,1148.2184900273996
FDL33,OUT049,3103.9589961915162
FDL48,OUT045,763.1041913200737
FDL28,OUT049,3879.213069767061
NCN29,OUT046,763.1041913200737
FDO13,OUT035,2620.8361153646406
FDB38,OUT045,2609.796355834803
FDI36,OUT035,3079.469117753706
FDI58,OUT035,1433.0462086299867
FDH22,OUT018,1891.7377587285152
FDQ27,OUT013,1657.9522225939809
FDT33,OUT046,2615.0687857712655
FDC56,OUT045,1993.057235604765
FDF14,OUT046,2487.5092806524963
FDQ39,OUT017,3095.369153356197
NCM43,OUT017,2630.5763378122683
FDS46,OUT035,2019.560746453348
FDI22,OUT049,3573.6838230605213
NCE43,OUT045,2807.4198669732864
FDZ36,OUT010,524.7980085092228
FDR13,OUT019,279.5582184084397
FDP46,OUT018,1368.828172495891
FDW56,OUT019,481.0425292222974
FDB40,OUT017,2462.8114461224054
FDM28,OUT018,2903.8174210776288
FDV49,OUT013,4248.620395908341
NCS53,OUT018,2466.5703496252377
FDO03,OUT049,3874.4801932894215
FDT15,OUT035,3092.9400212931982
FDD33,OUT049,3799.9154176096445
FDX13,OUT017,4070.618846580034
FDH60,OUT013,3054.4603019919105
DRH51,OUT046,1343.626738992924
NCL07,OUT049,620.7297960573756
FDW51,OUT045,3624.641252964652
FDF21,OUT019,497.59416902620086
FDH26,OUT019,294.9872258705792
FDJ03,OUT049,765.4377643502645
FDU35,OUT017,1558.8733888612883
DRL01,OUT018,3418.3840518506277
FDE59,OUT045,609.4958194015456
FDI60,OUT035,1072.1503403214142
DRH39,OUT035,1277.176071136735
FDK36,OUT049,763.1041913200737
FDN52,OUT045,1346.8775476630008
FDU12,OUT017,4094.0902778779773
NCT05,OUT027,6356.699426452845
FDS37,OUT027,3092.3847474542317
FDK24,OUT017,759.3896623498332
DRF36,OUT013,3080.318843487875
FDN46,OUT010,235.1695006678345
NCN06,OUT045,2576.1845288876375
FDD59,OUT035,1284.058124778395
FDM14,OUT045,1656.0959510460575
FDO10,OUT018,842.2520863659571
FDU35,OUT013,1561.336021684136
NCA30,OUT018,3005.5443001911317
NCO41,OUT049,1542.3243273947667
FDI24,OUT046,2841.297630498541
FDZ16,OUT046,3069.3447582615063
FDV47,OUT046,1324.2227401975533
FDV16,OUT045,601.9533001633889
FDZ22,OUT035,1328.8252959528493
FDO20,OUT010,598.5791480547643
FDW38,OUT013,842.4410612196205
FDW52,OUT045,2597.6855803261506
FDT43,OUT019,135.81321088915075
NCS29,OUT045,4169.315278995391
NCC31,OUT017,2489.7831248320217
FDA21,OUT017,3093.6362457937385
FDQ55,OUT046,1989.4213648635841
NCE54,OUT049,1195.552005938651
FDD45,OUT017,1496.3684982556706
NCP17,OUT017,1057.1208432582825
FDR47,OUT035,3068.0715633956966
DRM35,OUT013,2860.3242700710603
FDR47,OUT019,491.1024277760422
FDX19,OUT010,563.904296349118
FDV22,OUT027,4302.6340269237335
FDQ46,OUT027,3145.1687117089778
DRO47,OUT045,1762.5930460723048
FDB44,OUT010,523.0381539203387
FDN02,OUT010,564.1591961504747
FDW10,OUT045,2657.977687551465
FDJ41,OUT019,604.0499258917791
FDM50,OUT046,860.2260398132483
FDW10,OUT035,2693.511440591879
FDY48,OUT049,1637.8888615651515
NCE30,OUT027,5554.8904209179
FDO04,OUT045,860.2260398132483
FDQ26,OUT010,165.02531829198745
NCX29,OUT018,2386.3426066659226
FDE39,OUT046,1994.1674986928954
NCR54,OUT027,5488.826367078906
NCP55,OUT027,1578.752448177099
FDX22,OUT017,3737.7501048858253
FDI05,OUT035,1176.299656126925
FDC51,OUT027,3283.492176418103
FDC10,OUT013,2009.3625758737498
FDJ46,OUT045,2884.126149959324
FDV10,OUT010,91.74740717692826
FDX12,OUT027,6056.900150993996
FDL43,OUT019,187.01319755385015
DRB13,OUT046,3081.7599913531776
FDF59,OUT027,3364.8808536517977
FDT35,OUT049,2745.3898886821926
NCJ19,OUT035,860.2260398132483
FDT35,OUT018,2737.5792782618832
FDI48,OUT046,763.1041913200737
DRC24,OUT019,364.7643768997901
NCZ05,OUT017,1640.0440824831821
FDJ57,OUT049,3161.3213231706973
FDX11,OUT017,3111.8194905377377
FDE09,OUT035,1743.4107497310263
NCK06,OUT049,2054.348951567987
DRE37,OUT017,3099.608709913226
FDV56,OUT046,1640.0440824831821
FDY43,OUT017,2724.070702053231
FDV35,OUT013,2481.17338375601
FDF05,OUT019,604.0499258917791
FDA36,OUT035,3083.4805893642747
FDS13,OUT027,6098.060094094636
FDU47,OUT013,2093.93804865863
FDI36,OUT010,491.5096320918502
FDH48,OUT046,1347.4613699602583
FDZ14,OUT013,2025.8025183252291
FDS46,OUT013,2028.7295460866153
FDE21,OUT017,1989.374748260812
FDA26,OUT049,3761.9513413861646
FDV12,OUT046,1568.3974697905496
FDL46,OUT019,291.11967734970784
FDN57,OUT013,2118.9042235451357
NCJ18,OUT017,1968.0597333722255
FDO36,OUT045,2954.996078195846
FDX55,OUT018,3245.341529293155
FDT25,OUT019,282.90432215920936
FDD16,OUT049,1146.5186218853432
NCX18,OUT013,3069.5988591303926
NCG55,OUT018,1810.7336378833193
NCV18,OUT049,1327.3021367964923
NCS18,OUT035,1640.0440824831821
FDC37,OUT045,1640.0440824831821
FDE47,OUT046,2045.4955635161425
DRG49,OUT019,559.6473070590498
FDC39,OUT049,3519.4973786630535
FDH24,OUT019,394.09380226708936
FDV39,OUT027,5504.298007147711
NCL17,OUT045,2118.037436247122
NCY53,OUT035,1945.5207072520136
FDH52,OUT013,1030.2262004216414
NCD19,OUT018,838.7227677016406
FDI44,OUT046,1230.592861951482
DRD49,OUT027,5986.67340681919
FDN08,OUT035,1990.5897823644607
FDO20,OUT027,6338.024648901319
FDY02,OUT046,4080.6365547287855
FDX23,OUT045,1490.5533155832102
FDX01,OUT017,1969.1240050594256
FDH20,OUT027,2568.174977593329
NCX41,OUT017,3728.689894135133
FDD21,OUT027,3134.134533086902
DRH11,OUT019,169.53580793861096
DRE60,OUT018,3598.5758230852853
FDB10,OUT013,3866.5008978686556
FDH38,OUT013,1995.6165201326935
NCL07,OUT018,596.7550893345159
FDD48,OUT046,1957.9967152578974
NCT54,OUT027,2661.665894899185
FDF32,OUT027,5599.102109989248
DRH51,OUT045,1364.7049484833385
DRG03,OUT035,2511.267340216444
NCY42,OUT019,313.79347841261
FDH32,OUT017,1525.0492159277899
NCJ06,OUT027,3119.847621324298
FDH47,OUT027,2689.0603564831363
FDZ08,OUT018,1303.1943173995935
FDK16,OUT017,1529.8766514081935
DRG01,OUT018,1185.649943311362
NCM53,OUT027,2608.9633285605314
NCB07,OUT035,3064.269190942532
NCZ06,OUT035,3906.6534347605334
FDU48,OUT049,2047.3444089990007
NCB55,OUT027,1587.3367812042377
FDP15,OUT013,4123.933781702695
FDF17,OUT046,3071.036718491445
NCN06,OUT049,2579.3001869630934
DRM48,OUT018,594.6811024059276
FDH10,OUT046,2614.7284844202163
FDC60,OUT018,1383.384731877409
FDE35,OUT018,842.5092456168823
DRI23,OUT013,2549.5115014247554
NCR38,OUT013,3932.7050019233675
FDP04,OUT035,1000.382204545192
NCW17,OUT045,2041.7324054785086
FDX34,OUT017,2010.3164311446535
NCK53,OUT045,1561.336021684136
NCO54,OUT010,165.69700171349245
NCH55,OUT046,2053.6616965463095
FDT44,OUT027,3198.917342234178
DRG49,OUT046,3982.8968840672446
FDX46,OUT010,169.96445454445006
DRG36,OUT049,2838.1996980811314
FDU37,OUT049,1294.6015851014522
FDK10,OUT049,3061.6328610624096
DRF37,OUT027,6120.587978280824
FDC44,OUT035,1856.9331317094902
FDP15,OUT046,4032.7178169042727
FDZ27,OUT027,1264.6538615297775
FDY22,OUT019,348.73233671337454
DRG51,OUT035,2650.248650197491
FDN58,OUT045,3853.9635123049734
FDW01,OUT049,2515.658823323445
FDX24,OUT018,1451.234468877796
FDO51,OUT017,620.7297960573756
FDJ52,OUT027,4159.184991345906
NCY06,OUT010,271.87307987032347
FDE20,OUT018,2703.4753505304943
FDT23,OUT010,178.58605935809578
FDQ51,OUT046,763.1041913200737
FDE35,OUT046,917.4827334806267
FDB46,OUT013,3616.9035581676235
NCG19,OUT035,3741.9845560279873
NCL06,OUT018,3642.2067751573286
FDT36,OUT019,90.70992376032706
FDC56,OUT049,2033.0339366794005
FDJ26,OUT049,3646.9864592011586
FDZ59,OUT017,2741.1084007633863
FDV11,OUT027,4534.537530162301
FDR13,OUT010,261.81290670054767
FDI15,OUT018,3953.5518445475154
FDF47,OUT018,3297.154027106316
NCB54,OUT019,291.5356209216324
NCK19,OUT027,5441.674643912191
FDX16,OUT017,2511.6702003056575
FDL50,OUT045,2024.1971687660196
NCE31,OUT035,601.9533001633889
DRJ01,OUT049,2540.38616489554
FDE22,OUT013,2550.4515310254183
FDY20,OUT019,223.54905665567222
NCO14,OUT045,650.1831358405568
NCR50,OUT017,2518.2537056658653
DRM47,OUT017,3095.369153356197
FDO27,OUT010,248.3646803513419
FDJ20,OUT027,3331.2795921221336
NCX17,OUT013,3785.029848126319
FDG59,OUT049,609.4958194015456
FDD52,OUT045,1648.4884054222182
FDO48,OUT017,3792.267388685532
FDC59,OUT019,166.57962137398343
FDS15,OUT018,1609.6314851029313
FDB47,OUT035,3721.346028134668
FDV14,OUT019,213.44993905159146
FDB27,OUT013,3079.7930156266398
FDA35,OUT035,2019.7312350139412
FDN51,OUT018,3761.0026939673203
FDO39,OUT019,509.24476762527433
FDB28,OUT049,3082.752179034063
DRJ25,OUT046,763.1041913200737
FDH46,OUT027,2605.5437333820655
FDI10,OUT045,2845.3461811459647
FDU21,OUT018,579.4782455166732
FDD09,OUT049,3001.7993128666176
FDD10,OUT046,2937.8741138064565
FDN31,OUT010,483.8383081394717
FDA46,OUT018,3027.1677589910014
FDM56,OUT046,1644.4319338695245
FDF11,OUT010,545.7496375044808
FDS32,OUT018,1919.602750221288
NCM06,OUT013,2451.641421257289
FDZ26,OUT045,3831.291497694774
FDO01,OUT013,2055.110717986108
FDJ46,OUT049,2850.446245018111
FDG26,OUT019,608.716928464969
FDZ38,OUT035,2911.6171495919243
NCO55,OUT013,1640.0440824831821
FDT60,OUT035,2016.4607704340865
FDW37,OUT049,1449.889167633787
NCK42,OUT018,3224.841463130776
FDA45,OUT046,2634.18103072119
FDW55,OUT018,3647.908994250085
FDY44,OUT017,3073.1097302000458
FDQ31,OUT017,1364.492113004073
FDM09,OUT049,2847.519003665201
FDH12,OUT018,1600.7252357777677
NCQ43,OUT035,1694.9938232836994
FDT33,OUT035,2751.233164979265
NCT41,OUT018,2429.2609471819164
DRJ25,OUT010,131.88279548321475
NCQ41,OUT046,3083.9247373386047
NCN17,OUT049,1621.0216591143776
DRO35,OUT027,3077.46331248409
FDU27,OUT018,748.2619233560995
FDY43,OUT027,4532.221927953536
FDG46,OUT035,1953.9912667592976
DRL49,OUT018,2367.2365127720004
NCB55,OUT049,855.9888095659921
FDK28,OUT049,4167.425144057726
FDO49,OUT045,763.1041913200737
FDT03,OUT013,2596.4443593958185
FDW33,OUT027,2722.021530344593
FDR02,OUT035,1723.804192749011
FDF50,OUT013,3065.8868748032214
FDA40,OUT018,1366.2638397209466
NCT53,OUT018,2520.199856094829
FDY60,OUT035,2097.106161095892
FDP44,OUT027,2706.8638614433917
NCQ50,OUT045,3639.287809162698
NCC30,OUT017,2869.826734220278
FDQ60,OUT018,1880.3543141703008
FDG41,OUT046,1656.0959510460575
FDQ03,OUT046,3870.5274528824666
FDM03,OUT045,1644.5624804220038
FDZ51,OUT018,1455.7528668166176
DRF51,OUT035,619.2301439812317
FDF39,OUT017,4172.125585636877
FDW52,OUT035,2635.520085088245
FDY22,OUT049,2507.7806161313706
FDG14,OUT013,2456.905653180571
FDA57,OUT017,620.7297960573756
FDL45,OUT019,298.5113685917168
FDX28,OUT046,1550.3575934226758
NCQ54,OUT013,2847.162424769918
FDH40,OUT045,1283.930395823921
FDU52,OUT035,2561.040995972554
FDT60,OUT010,269.6588758473425
FDK08,OUT045,1568.3974697905496
FDN04,OUT049,2988.846004309893
FDE50,OUT013,3059.957422196007
FDI16,OUT049,778.3119365163141
FDM50,OUT049,936.6000754957774
NCV30,OUT049,972.1838609632399
FDT44,OUT013,1957.4063591637785
FDY60,OUT013,2465.7869418932396
FDT56,OUT017,863.989611762519
FDV58,OUT018,2692.3602813973353
FDU04,OUT013,2044.0175571945542
NCN05,OUT027,5196.341609879859
FDI53,OUT018,2491.142578562371
FDD34,OUT046,2606.0983742879744
FDW47,OUT027,3286.751329188329
FDT51,OUT027,3063.783943601591
FDO27,OUT013,1544.3035238839013
NCQ18,OUT018,1596.5795093889487
NCW05,OUT013,1656.0959510460575
FDI15,OUT010,605.09318068463
NCH43,OUT010,536.7224095071398
FDT40,OUT049,2041.8798718664036
NCG19,OUT017,3753.236883552074
NCM30,OUT035,620.7297960573756
FDB38,OUT017,2584.902653542043
FDB22,OUT046,2483.963991906401
FDC58,OUT046,620.7297960573756
NCI29,OUT013,2080.4561922383473
FDA23,OUT010,238.58648098833154
DRG48,OUT013,2419.6472606763064
FDV21,OUT013,2031.2581937263094
NCG18,OUT019,247.09644244136334
FDG40,OUT045,601.9533001633889
FDU24,OUT018,1480.3127242615606
FDA22,OUT049,2636.14772953018
FDY35,OUT046,758.0496406973251
FDJ15,OUT045,3076.2992373463917
NCW18,OUT018,3382.6781630583428
FDK56,OUT018,3012.6333751218717
FDF44,OUT046,2044.4173812376148
FDP51,OUT049,2035.9609644407863
FDU22,OUT027,3145.6680861519285
FDM28,OUT017,2858.905896818775
NCL42,OUT046,3879.1677160218364
FDJ15,OUT019,503.72393756268445
FDI32,OUT018,1818.7266213409653
DRL11,OUT046,2538.9246512824625
DRO59,OUT018,1151.2797601928094
FDA07,OUT019,281.0833834095862
NCO53,OUT013,3078.9055218732665
FDO21,OUT045,3778.0692287283377
FDW39,OUT045,2882.8532361637567
NCV17,OUT013,2055.110717986108
FDE22,OUT046,2562.7832497136387
NCB06,OUT018,2484.136271860956
DRF48,OUT017,3096.12174210379
FDB05,OUT013,3868.105104739589
FDP28,OUT027,6143.94935241283
FDP23,OUT046,3751.6838558048544
NCS41,OUT018,3037.091055729568
FDS40,OUT018,596.7550893345159
FDA16,OUT017,3775.444921902025
FDN20,OUT035,2786.573986017135
FDF04,OUT027,6192.035691267428
DRG36,OUT018,2738.0834691081523
FDW16,OUT018,1451.234468877796
FDU09,OUT017,855.3971437992874
FDW01,OUT046,2515.658823323445
FDB15,OUT045,4117.795800134285
NCJ17,OUT049,1348.2364771048033
NCT18,OUT018,3043.0635198490554
FDG16,OUT018,3251.430155382355
FDP27,OUT017,3099.5908457329565
FDQ44,OUT027,3173.634311180634
FDL50,OUT027,3293.5280065064144
FDW57,OUT027,4850.6115681468245
FDS34,OUT013,1946.6116548278958
NCV30,OUT035,951.4093407414598
FDD26,OUT018,3040.3765281627852
FDA03,OUT045,2459.574307732656
FDS27,OUT018,3021.1952948715134
FDM12,OUT013,3080.641509513531
NCV42,OUT027,3050.1987122619453
NCS41,OUT046,3082.022125720886
FDN56,OUT018,1945.7056972201815
DRK59,OUT046,3816.9441819928093
NCG18,OUT046,1640.0440824831821
NCN26,OUT017,1966.804353952366
FDI60,OUT027,1816.6132834792431
NCI43,OUT049,763.1041913200737
NCL17,OUT049,2139.237299897046
FDQ19,OUT019,569.751721670867
