Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRJ59,OUT017,710.0344641024519
FDY48,OUT027,2682.2344031827456
FDB02,OUT046,2837.0354470192115
FDN10,OUT019,393.22446645217906
NCD55,OUT035,740.6237366788818
FDX34,OUT013,2036.9531916725907
FDZ38,OUT045,2800.570701756883
DRF37,OUT049,4107.091240839084
DRL47,OUT019,362.75789661298535
FDL27,OUT035,1144.6557143461823
NCP53,OUT035,4037.2819752225623
FDT03,OUT019,559.2477210654878
FDJ28,OUT035,3262.7081333842484
FDF40,OUT018,3399.092362663827
FDA32,OUT035,3650.6102522842725
NCP02,OUT017,964.3556323750109
FDZ31,OUT045,3067.4743158204856
NCQ29,OUT013,4114.8985021008275
FDP57,OUT010,347.7476061776061
FDL32,OUT027,2983.616606007788
DRB01,OUT035,3243.8472176240093
FDJ40,OUT046,1650.6967482194902
FDO24,OUT018,2390.177185838738
FDO11,OUT018,3431.538856991041
FDA56,OUT035,2083.9966721150486
FDF02,OUT045,1623.1304912573303
FDA10,OUT013,1991.0945585091683
NCI55,OUT017,2084.904111113825
FDZ40,OUT010,135.19703490480228
FDV08,OUT049,720.119028149275
FDN48,OUT013,1390.4609395691039
FDU57,OUT017,2475.290871419516
DRF49,OUT013,1890.881503794808
FDS02,OUT035,3198.89728211471
FDS43,OUT046,3120.6341769967103
FDT16,OUT013,4191.403128485257
FDX19,OUT027,5934.990678190928
FDK15,OUT046,1626.1488478831932
DRA12,OUT049,2184.064434958772
FDY35,OUT017,829.0868821423338
NCU42,OUT013,2721.6642299806435
FDD26,OUT013,3138.425427374565
FDR11,OUT018,2426.571309792811
NCP53,OUT045,3840.7305792634324
FDP34,OUT045,2477.8630900926637
NCV41,OUT019,383.21211462462463
FDN20,OUT018,2434.508893977151
FDZ16,OUT018,2883.2246013326435
FDZ28,OUT049,2056.1041039263064
NCL55,OUT013,4192.295483524971
NCJ17,OUT046,1350.3164437134528
FDT37,OUT046,4107.414569807509
FDV51,OUT049,2755.0565436951374
FDZ28,OUT035,2107.115098351934
FDN27,OUT013,1791.7229140509733
FDS14,OUT019,400.22108053033924
FDZ58,OUT045,1967.7436910344845
FDD46,OUT046,2453.3308949906177
FDJ03,OUT035,825.8440468457845
FDU03,OUT010,402.08468626788374
FDA33,OUT027,3783.843496001545
NCW53,OUT035,3193.43216257627
NCC55,OUT017,696.4095722129274
FDP52,OUT019,562.4244604785491
FDE39,OUT049,2042.1185476148237
FDB44,OUT035,3693.6856386795193
FDG59,OUT013,658.5000424355388
FDI05,OUT013,1145.507606733532
FDF59,OUT045,2023.0019189482098
FDM39,OUT019,451.9770584688713
FDB14,OUT013,1390.1659214043893
NCS05,OUT019,448.6260493920588
DRJ35,OUT045,958.5313772075141
FDO31,OUT019,229.41759040354896
FDA31,OUT046,2816.1023365264477
FDX40,OUT049,697.327738189477
FDW56,OUT045,3034.681500021433
FDH09,OUT018,608.3555887793863
FDA52,OUT019,496.59072536658374
FDF20,OUT019,543.2794521659703
FDE40,OUT046,956.8877872260649
NCU17,OUT046,1651.720932748413
NCP14,OUT035,1671.6148686818572
FDN25,OUT027,1659.5399789150033
FDU39,OUT049,944.1512188412096
NCM05,OUT017,4142.84924434202
FDU07,OUT017,2484.631486748113
FDF28,OUT049,2100.7386546800863
FDR57,OUT049,2641.8018306576987
FDJ33,OUT013,2036.9531916725907
DRH23,OUT035,924.088586203803
FDQ52,OUT046,4030.017588383366
DRK13,OUT035,3179.2562308335246
FDP09,OUT046,3519.2127397703707
FDR08,OUT027,2717.5628497419884
FDV50,OUT045,2026.260544702869
FDT13,OUT049,3187.786009988576
FDJ27,OUT027,2661.301292689982
FDH21,OUT046,2620.772167454742
FDW14,OUT027,2364.5648424282977
FDL52,OUT049,715.4795300374368
FDW28,OUT017,3113.8204414800625
FDL40,OUT049,1569.925944005469
FDE24,OUT046,2153.3845353304696
FDX35,OUT049,3866.229961453241
FDP46,OUT017,1384.0116341370715
FDX56,OUT045,3461.166653600859
FDQ45,OUT049,3178.05796415374
FDK50,OUT027,4105.40426190146
FDY26,OUT045,3460.651087711464
FDQ09,OUT017,1927.704678837302
FDN39,OUT049,2726.3902618408747
FDP13,OUT017,693.6236109111398
FDR51,OUT013,2488.382473479568
FDZ49,OUT010,514.8486871904779
FDL28,OUT018,3377.4641546271646
FDZ10,OUT035,2101.311961880388
FDK38,OUT013,2472.414204580051
DRL49,OUT027,3268.2247009873895
FDR15,OUT013,2488.382473479568
FDQ24,OUT035,4219.773382059971
FDD56,OUT013,2849.0817202828734
NCR42,OUT046,665.3069558341804
FDH52,OUT045,1062.2819807434728
FDH57,OUT019,427.69293889929514
FDR15,OUT010,342.08380697638927
FDJ34,OUT035,2063.3329049617437
FDW37,OUT035,1497.9484869977632
FDQ23,OUT018,1452.4459558916558
FDP34,OUT013,2616.065368045516
FDE04,OUT027,4824.774388320693
FDC48,OUT045,1303.555168774867
FDA47,OUT019,417.22361533337755
FDI35,OUT018,2721.517630639364
NCV05,OUT013,2488.382473479568
FDR28,OUT045,2620.695844502028
FDH31,OUT017,1592.2177210937082
FDP59,OUT019,354.6914369267984
FDS19,OUT018,1108.9707081938434
FDM60,OUT045,698.260861134652
FDJ44,OUT018,2672.378983171916
DRH51,OUT017,1355.029967527289
DRC25,OUT017,1423.5630319035895
DRE25,OUT013,1487.5853120238305
NCX05,OUT049,1924.2738175093018
FDR11,OUT017,2621.7990333908765
DRP47,OUT045,3971.93362517367
DRC49,OUT019,277.73879068375714
FDQ47,OUT027,1170.2882523690316
FDL20,OUT013,1838.9731277649453
FDM34,OUT035,2161.448381351082
NCN55,OUT013,3999.2686834383226
FDD41,OUT035,1671.6148686818572
FDE52,OUT049,1453.3988543894175
NCT18,OUT019,440.21870740444365
FDJ32,OUT018,794.755513379535
FDE16,OUT046,3568.79114135681
FDZ09,OUT045,2590.7956755636974
DRZ11,OUT046,2022.8347236764039
FDK41,OUT049,1374.1844312106793
FDE56,OUT049,988.2832269740403
FDH34,OUT013,3154.3936962740822
DRI49,OUT013,1308.196133999556
DRI59,OUT046,3761.2367073969936
DRC36,OUT049,2879.9067306180536
FDS15,OUT019,362.279004131861
FDI07,OUT018,2895.7401546011965
FDZ15,OUT018,1640.6674723729125
NCX41,OUT027,5606.819105358995
NCO29,OUT019,439.7571101313534
FDF57,OUT013,2719.592035248119
FDI33,OUT035,1451.033909810297
DRJ47,OUT049,2828.5993205306004
FDB34,OUT046,1363.7221019554672
FDY22,OUT027,3306.726668028814
DRL11,OUT017,2667.074312381584
FDY46,OUT035,3189.629317925732
FDG17,OUT013,4014.344597298126
FDE52,OUT018,1187.1857011228144
DRP47,OUT027,5930.588604914729
FDO01,OUT010,337.6726793248541
FDL09,OUT046,2659.6753781384446
FDR57,OUT013,2618.137562778041
DRD37,OUT035,848.3646211135527
FDQ36,OUT027,1206.961724924928
FDL33,OUT049,3162.089695254223
FDL48,OUT045,776.1178723236224
FDL28,OUT049,3895.203156372107
NCN29,OUT046,793.0188295939321
FDO13,OUT035,2703.6605084382427
FDB38,OUT045,2592.0295626477655
FDI36,OUT035,3246.7398644847312
FDI58,OUT035,1431.6882630925381
FDH22,OUT018,1858.1950625158968
FDQ27,OUT013,1682.133013125525
FDT33,OUT046,2621.0216295848927
FDC56,OUT045,1861.3279410648474
FDF14,OUT046,2474.2640054833814
FDQ39,OUT017,3165.127851567516
NCM43,OUT017,2690.8241883838123
FDS46,OUT035,2098.2180897634494
FDI22,OUT049,3536.536883950566
NCE43,OUT045,2677.3198079632616
FDZ36,OUT010,509.8871384514761
FDR13,OUT019,398.18930804542543
FDP46,OUT018,1183.3467884520087
FDW56,OUT019,543.2794521659703
FDB40,OUT017,2544.066564282301
FDM28,OUT018,2710.0846230563448
FDV49,OUT013,4191.403128485257
NCS53,OUT018,2320.03043765727
FDO03,OUT049,3927.924497944512
FDT15,OUT035,3258.06863527241
FDD33,OUT049,3827.5342207828
FDX13,OUT017,4160.817805062546
FDH60,OUT013,3105.978933047351
DRH51,OUT046,1342.7889914627037
NCL07,OUT049,709.3986944488673
FDW51,OUT045,3386.2198160648086
FDF21,OUT019,543.2794521659703
FDH26,OUT019,427.69293889929514
FDJ03,OUT049,794.6190046157701
FDU35,OUT017,1543.8904077661668
DRL01,OUT018,3362.907565814231
FDE59,OUT045,625.5737485094334
FDI60,OUT035,1128.9253812113388
DRH39,OUT035,1229.999590284221
FDK36,OUT049,826.2724488089416
FDN52,OUT045,1359.7543752501845
FDU12,OUT017,4121.723859294137
NCT05,OUT027,6028.518992659772
FDS37,OUT027,2969.221269941309
FDK24,OUT017,791.8541474165022
DRF36,OUT013,3173.2546120343213
FDN46,OUT010,349.33506995261047
NCN06,OUT045,2584.6534243583556
FDD59,OUT035,1363.4309563983436
FDM14,OUT045,1639.0987601568474
FDO10,OUT018,733.9195619704495
FDU35,OUT013,1536.0488993334552
NCA30,OUT018,2887.944116369263
NCO41,OUT049,1569.925944005469
FDI24,OUT046,2832.8554091993356
FDZ16,OUT046,3143.1678751386175
FDV47,OUT046,1347.75383305595
FDV16,OUT045,663.0013696985133
FDZ22,OUT035,1414.42839536325
FDO20,OUT010,793.5576940295585
FDW38,OUT013,938.2833713236879
FDW52,OUT045,2620.695844502028
FDT43,OUT019,116.91830668847248
NCS29,OUT045,3998.9281946903243
NCC31,OUT017,2525.205648522062
FDA21,OUT017,3210.077787076815
FDQ55,OUT046,1916.5570620516237
NCE54,OUT049,1137.9938029183472
FDD45,OUT017,1603.5950851384414
NCP17,OUT017,1100.6443415713225
FDR47,OUT035,3166.4507877874958
DRM35,OUT013,2830.2208045226344
FDR47,OUT019,515.2435054256641
FDX19,OUT010,527.0634862318162
FDV22,OUT027,3783.843496001545
FDQ46,OUT027,2872.48523322873
DRO47,OUT045,1811.1389467030515
FDB44,OUT010,615.6597824053054
FDN02,OUT010,554.7556590486195
FDW10,OUT045,2621.845050267629
FDJ41,OUT019,870.954675453702
FDM50,OUT046,928.1679197160371
FDW10,OUT035,2775.7778590430644
FDY48,OUT049,1683.98611228177
NCE30,OUT027,5561.877641540611
FDO04,OUT045,904.007549387252
FDQ26,OUT010,166.87195758305998
NCX29,OUT018,2267.405060056022
FDE39,OUT046,1897.6961462913848
NCR54,OUT027,5198.524909291727
NCP55,OUT027,1680.4730894077668
FDX22,OUT017,3641.055292372086
FDI05,OUT035,1159.3602145503896
FDC51,OUT027,3220.3430268670554
FDC10,OUT013,1890.881503794808
FDJ46,OUT045,2762.0687347154585
FDV10,OUT010,7.325155850997781
FDX12,OUT027,5993.027481955346
FDL43,OUT019,240.74636119122817
DRB13,OUT046,3140.2752282778956
FDF59,OUT027,3281.326942925104
FDT35,OUT049,2705.457151348111
NCJ19,OUT035,925.4614839686778
FDT35,OUT018,2434.508893977151
FDI48,OUT046,754.032131594987
DRC24,OUT019,329.48173994230865
NCZ05,OUT017,1686.9322426522501
FDJ57,OUT049,3178.05796415374
FDX11,OUT017,3165.127851567516
FDE09,OUT035,1906.587714877353
NCK06,OUT049,2042.1185476148237
DRE37,OUT017,3165.127851567516
FDV56,OUT046,1655.3362463313283
FDY43,OUT017,2727.4335436808306
FDV35,OUT013,2457.6439968927807
FDF05,OUT019,870.954675453702
FDA36,OUT035,3243.8472176240093
FDS13,OUT027,5969.090571956154
FDU47,OUT013,2167.503003326656
FDI36,OUT010,528.7480542117154
FDH48,OUT046,1342.7889914627037
FDZ14,OUT013,2053.246804053517
FDS46,OUT013,2072.107719813756
FDE21,OUT017,1967.4987050903044
FDA26,OUT049,3573.0031033448436
FDV12,OUT046,1607.8083114353012
FDL46,OUT019,393.22446645217906
FDN57,OUT013,2126.669655806415
NCJ18,OUT017,1917.5839279877584
FDO36,OUT045,2813.3324201566256
FDX55,OUT018,3035.0336836306938
FDT25,OUT019,401.2598636544101
FDD16,OUT049,1162.3045948531535
NCX18,OUT013,3155.286051313796
NCG55,OUT018,1653.1830256414653
NCV18,OUT049,1384.904764911087
NCS18,OUT035,1719.9421820093985
FDC37,OUT045,1639.0987601568474
FDE47,OUT046,2062.628749929407
DRG49,OUT019,562.028926901484
FDC39,OUT049,3571.7503019341134
FDH24,OUT019,421.1541910231029
FDV39,OUT027,5232.46173891177
NCL17,OUT045,2106.36986028156
NCY53,OUT035,1946.6185300806678
FDH52,OUT013,1072.589454439487
NCD19,OUT018,735.5070257454539
FDI44,OUT046,1191.9653407551089
DRD49,OUT027,5861.16026459026
FDN08,OUT035,1927.4422295649088
FDO20,OUT027,6004.419018515397
FDY02,OUT046,4059.5804591284036
FDX23,OUT045,1479.7499321209311
FDX01,OUT017,1948.6377893300655
FDH20,OUT027,2548.695092693388
NCX41,OUT017,3590.640237324347
FDD21,OUT027,3004.5497165005518
DRH11,OUT019,163.34976803113366
DRE60,OUT018,3334.3535433542393
FDB10,OUT013,3998.3763283986086
FDH38,OUT013,1911.8146142875714
NCL07,OUT018,485.53766797505483
FDD48,OUT046,1914.4492189642722
NCT54,OUT027,2492.4335356413812
FDF32,OUT027,5251.821916571495
DRH51,OUT045,1331.5163468814692
DRG03,OUT035,2551.852671126926
NCY42,OUT019,426.1820722461374
FDH32,OUT017,1552.0928442608908
NCJ06,OUT027,3220.3430268670554
FDH47,OUT027,2492.4335356413812
FDZ08,OUT018,1246.7379631596473
FDK16,OUT017,1553.6803080358955
DRG01,OUT018,1025.8975691240423
NCM53,OUT027,2666.2661342832284
NCB07,OUT035,3148.4822270669706
NCZ06,OUT035,4030.122504929259
FDU48,OUT049,2106.6361836919154
NCB55,OUT027,1668.4021331483768
FDP15,OUT013,4210.264044245497
FDF17,OUT046,3135.6357301660573
NCN06,OUT049,2637.8712549679735
DRM48,OUT018,563.4304664597794
FDH10,OUT046,2980.410492548881
FDC60,OUT018,1275.881895043346
FDE35,OUT018,747.3331607193045
DRI23,OUT013,2604.401620994292
NCR38,OUT013,4100.902243812021
FDP04,OUT035,1053.3313072169788
NCW17,OUT045,2065.8008273523205
FDX34,OUT017,2073.776366715085
NCK53,OUT045,1506.9850043743654
NCO54,OUT010,189.1779658406985
NCH55,OUT046,2072.088788729645
FDT44,OUT027,2983.616606007788
DRG49,OUT046,3895.526853960622
FDX46,OUT010,166.87195758305998
DRG36,OUT049,2863.613118237128
FDU37,OUT049,1377.686475622523
FDK10,OUT049,2989.155378616147
DRF37,OUT027,5979.012391420006
FDC44,OUT035,1891.951700810812
FDP15,OUT046,4078.4413748886427
FDZ27,OUT027,1362.7008988638793
FDY22,OUT019,405.24896175337375
DRG51,OUT035,2743.4545346912455
FDN58,OUT045,3800.5877769383696
FDW01,OUT049,2500.841676701298
FDX24,OUT018,1290.4761819059506
FDO51,OUT017,735.6155038593818
FDJ52,OUT027,4141.751711811973
NCY06,OUT010,413.1615409450402
FDE20,OUT018,2424.673208789989
FDT23,OUT010,217.4488031067964
FDQ51,OUT046,793.0188295939321
FDE35,OUT046,974.0459618860482
FDB46,OUT013,3554.721218207501
NCG19,OUT035,3792.6035966383265
NCL06,OUT018,3612.143936681445
FDT36,OUT019,14.365828281466749
FDC56,OUT049,2060.617459552249
FDJ26,OUT049,3509.424157093621
FDZ59,OUT017,2708.5726279205915
FDV11,OUT027,4618.364288931496
FDR13,OUT010,376.1257651186106
FDI15,OUT018,3743.131994780862
FDF47,OUT018,3218.4296772316034
NCB54,OUT019,427.69293889929514
NCK19,OUT027,5198.524909291727
FDX16,OUT017,2494.4671719352746
FDL50,OUT045,2048.2625897747025
NCE31,OUT035,669.1505064762505
DRJ01,OUT049,2637.8712549679735
FDE22,OUT013,2618.137562778041
FDY20,OUT019,278.0154033949108
NCO14,OUT045,672.215386534789
NCR50,OUT017,2515.4002824280383
DRM47,OUT017,3186.577373204738
FDO27,OUT010,321.7374930200089
FDJ20,OUT027,3234.7383629335345
NCX17,OUT013,3776.246226683668
FDG59,OUT049,675.6732909861954
FDD52,OUT045,1622.6417937218484
FDO48,OUT017,3852.361774172509
FDC59,OUT019,187.03801069637936
FDS15,OUT018,1432.2022636935944
FDB47,OUT035,3677.717369780002
FDV14,OUT019,275.909648067171
FDB27,OUT013,3138.425427374565
FDA35,OUT035,2126.3213414059587
FDN51,OUT018,3611.4274207302883
FDO39,OUT019,543.2794521659703
FDB28,OUT049,3162.089695254223
DRJ25,OUT046,772.0857191011683
FDH46,OUT027,2682.2344031827456
FDI10,OUT045,2779.6734171359403
FDU21,OUT018,429.9806178938289
FDD09,OUT049,2998.883424450983
FDD10,OUT046,2890.361233570844
FDN31,OUT010,490.24608717029054
FDA46,OUT018,2957.2200871772416
FDM56,OUT046,1634.4031358385648
FDF11,OUT010,675.0352285063306
FDS32,OUT018,1823.0298385555272
NCM06,OUT013,2467.4493629868043
FDZ26,OUT045,3754.336758084411
FDO01,OUT013,2002.7515620878494
FDJ46,OUT049,2861.003653803151
FDG26,OUT019,841.9814805348354
FDZ38,OUT035,2959.4683521255643
NCO55,OUT013,1648.5216038347514
FDT60,OUT035,2121.356499812712
FDW37,OUT049,1501.821691813371
NCK42,OUT018,3013.483057754744
FDA45,OUT046,2653.284509886777
FDW55,OUT018,3662.7348308177416
FDY44,OUT017,3210.077787076815
FDQ31,OUT017,1412.2342611159104
FDM09,OUT049,2844.7100414222255
FDH12,OUT018,1450.0478543778208
NCQ43,OUT035,1711.7242796903797
FDT33,OUT035,2811.1177513305706
NCT41,OUT018,2208.817774340699
DRJ25,OUT010,81.45379824145394
NCQ41,OUT046,3141.1675833176096
NCN17,OUT049,1664.5983045093471
DRO35,OUT027,2930.7193028998845
FDU27,OUT018,593.0639863995966
FDY43,OUT027,4431.879457726149
FDG46,OUT035,1977.3570066674547
DRL49,OUT018,2208.817774340699
NCB55,OUT049,930.7073648169444
FDK28,OUT049,4126.336389923114
FDO49,OUT045,809.0537799061568
FDT03,OUT013,3011.660867804293
FDW33,OUT027,2661.301292689982
FDR02,OUT035,1925.4486306375918
FDF50,OUT013,3138.425427374565
FDA40,OUT018,1260.7949899275707
NCT53,OUT018,2369.6162626454607
FDY60,OUT035,2251.870663111951
FDP44,OUT027,2696.6297392492247
NCQ50,OUT045,3384.7828855171642
NCC30,OUT017,3014.381692068041
FDQ60,OUT018,1809.3030012854697
FDG41,OUT046,1635.9905996135694
FDQ03,OUT046,3930.356038620378
FDM03,OUT045,1635.8491558122273
FDZ51,OUT018,1262.4175734005541
DRF51,OUT035,690.7089595763356
FDF39,OUT017,4179.678720822785
FDW52,OUT035,2743.4545346912455
FDY22,OUT049,2521.774787194062
FDG14,OUT013,2472.414204580051
FDA57,OUT017,712.3290421142829
FDL45,OUT019,460.63278269928884
FDX28,OUT046,1521.9304313372686
NCQ54,OUT013,2740.5251457408826
FDH40,OUT045,1275.9377601572332
FDU52,OUT035,2686.657973635204
FDT60,OUT010,386.7284657001552
FDK08,OUT045,1624.773695222782
FDN04,OUT049,2979.9803476360803
FDE50,OUT013,3121.947201946868
FDI16,OUT049,828.5632162180193
FDM50,OUT049,1008.2770673877349
NCV30,OUT049,1002.5460522590761
FDT44,OUT013,1909.7424195550468
FDY60,OUT013,2505.135546152456
FDT56,OUT017,911.5529011335543
FDV58,OUT018,2805.3033980351415
FDU04,OUT013,2057.886302165355
NCN05,OUT027,5214.493178191245
FDI53,OUT018,2426.8207719229617
FDD34,OUT046,2621.0216295848927
FDW47,OUT027,3187.667582014911
FDT51,OUT027,2893.418343721494
FDO27,OUT013,1545.8387996031838
NCQ18,OUT018,1508.0630013941518
NCW05,OUT013,1621.382341705559
FDI15,OUT010,793.5576940295585
NCH43,OUT010,490.81345571091003
FDT40,OUT049,2070.0774983524866
NCG19,OUT017,3739.9732503308933
NCM30,OUT035,721.0635239509928
FDB38,OUT017,2645.155371726511
FDB22,OUT046,2453.3308949906177
FDC58,OUT046,688.4528727092699
NCI29,OUT013,2169.575198059181
FDA23,OUT010,349.33506995261047
DRG48,OUT013,2488.382473479568
FDV21,OUT013,2026.7721791916438
NCG18,OUT019,383.21211462462463
FDG40,OUT045,641.5420174089509
FDU24,OUT018,1427.9989849355013
FDA22,OUT049,2724.3953873675378
FDY35,OUT046,787.8642394679662
FDJ15,OUT045,3044.9406176785783
NCW18,OUT018,3399.8088786149838
FDK56,OUT018,2938.3591714170025
FDF44,OUT046,2087.7916838354977
FDP51,OUT049,2030.913482956896
FDU22,OUT027,2948.2881594485452
FDM28,OUT017,3009.7421939562028
NCL42,OUT046,3828.4577343966284
FDJ15,OUT019,559.2477210654878
FDI32,OUT018,1640.6674723729125
DRL11,OUT046,2616.1326693429037
DRO59,OUT018,931.6059712398799
FDA07,OUT019,406.22470524765646
NCO53,OUT013,3139.317782414279
FDO21,OUT045,3665.902096797676
FDW39,OUT045,2875.6790834221706
NCV17,OUT013,2113.0378962304244
FDE22,OUT046,2604.019094781854
NCB06,OUT018,2369.0765420888265
DRF48,OUT017,3175.248602417059
FDB05,OUT013,3969.4031334797423
FDP28,OUT027,6017.514358461431
FDP23,OUT046,3551.188636368516
NCS41,OUT018,2865.2560406121183
FDS40,OUT018,485.53766797505483
FDA16,OUT017,3623.4527873837924
FDN20,OUT035,2801.312385236547
FDF04,OUT027,6046.487553380298
DRG36,OUT018,2532.205820082765
FDW16,OUT018,1301.4042713994988
FDU09,OUT017,948.0620199940853
FDW01,OUT046,2472.191810750857
FDB15,OUT045,3933.4316581322455
NCJ17,OUT049,1384.904764911087
NCT18,OUT018,2861.803324981154
FDG16,OUT018,3130.3717906205366
FDP27,OUT017,3146.2669358072767
FDQ44,OUT027,3255.6714734262982
FDL50,OUT027,3302.2600534178678
FDW57,OUT027,4797.047768356748
FDS34,OUT013,1863.9442304415593
NCV30,OUT035,1012.019012735556
FDD26,OUT018,2860.9109699414403
FDA03,OUT045,2440.632440434416
FDS27,OUT018,2864.3636855724044
FDM12,OUT013,3157.286343134804
NCV42,OUT027,2893.418343721494
NCS41,OUT046,3141.1675833176096
FDN56,OUT018,1960.423919609486
DRK59,OUT046,3828.4472255773962
NCG18,OUT046,1655.3362463313283
NCN26,OUT017,1939.4627583499985
FDI60,OUT027,1869.8151730099942
NCI43,OUT049,816.9250128734088
NCL17,OUT049,2172.306355446075
FDQ19,OUT019,693.8961442665698
FDY43,OUT049,2734.1234332023737
FDR36,OUT049,708.0480718898847
FDJ58,OUT049,2863.613118237128
DRY23,OUT045,670.1790176740852
FDK26,OUT027,5232.46173891177
DRH03,OUT045,1534.8284921502752
FDC10,OUT010,345.06971773449004
FDD23,OUT013,3149.754198162244
FDP32,OUT045,2004.141003187971
FDO31,OUT035,1373.5509826939642
FDQ57,OUT013,2488.382473479568
FDX32,OUT027,3798.2388320680243
FDC39,OUT027,5545.0226269625955
FDU55,OUT046,4107.414569807509
FDL45,OUT013,2076.747217925594
DRK37,OUT049,3173.418466041902
FDK22,OUT013,3520.9733071975106
DRG37,OUT027,3745.3415289601207
FDK22,OUT017,3579.1189902166
DRH36,OUT018,965.6278276455786
DRC36,OUT018,2611.224394077279
DRE03,OUT027,1343.2031799506678
FDF34,OUT046,3140.2752282778956
FDZ22,OUT046,1360.6700676186338
FDC44,OUT010,378.6930684979242
FDN31,OUT027,5251.821916571495
FDO03,OUT017,3962.4059130839437
FDA01,OUT049,980.68106692328
NCH42,OUT049,3860.580531135328
FDF46,OUT018,1702.6633358378756
DRL35,OUT046,686.8654089342655
FDW46,OUT049,1069.239776237812
FDB58,OUT046,2172.209802735882
